"id","citation_id","site_id","treatment_id","name","date","time","cultivar_id","specie_id","mean","statname","stat","n","vname","month","lon","lat","control","greenhouse","mean_unconverted","stat_unconverted"
46785,199,76,0,NA,2011-09-15,"00:00:00",0,2677,48,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1,NA
46786,199,76,0,NA,2011-09-15,"00:00:00",0,2677,60,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,0.8,NA
46787,199,76,0,NA,2011-09-15,"00:00:00",0,2648,55.1724137931035,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,0.87,NA
46788,199,76,0,NA,2011-09-15,"00:00:00",0,2648,56.4705882352941,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,0.85,NA
46789,199,76,0,NA,2011-09-15,"00:00:00",0,2678,49.4845360824742,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,0.97,NA
46790,199,76,0,NA,2011-09-15,"00:00:00",0,2678,56.4705882352941,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,0.85,NA
46791,199,76,0,NA,2011-09-15,"00:00:00",0,2678,38.7096774193548,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.24,NA
46792,199,76,0,NA,2011-09-15,"00:00:00",0,2678,45.7142857142857,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.05,NA
46797,199,76,0,NA,2011-09-15,"00:00:00",0,2664,39.6694214876033,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.21,NA
46798,199,76,0,NA,2011-09-15,"00:00:00",0,2664,37.5,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.28,NA
46799,199,76,0,NA,2011-09-15,"00:00:00",0,2664,82.7586206896552,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,0.58,NA
46800,199,76,0,NA,2011-09-15,"00:00:00",0,2645,27.906976744186,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.72,NA
46801,199,76,0,NA,2011-09-15,"00:00:00",0,2645,30.9677419354839,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.55,NA
46802,199,76,0,NA,2011-09-15,"00:00:00",0,2651,49.4845360824742,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,0.97,NA
46803,199,76,0,NA,2011-09-15,"00:00:00",0,2651,40.6779661016949,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.18,NA
46804,199,76,0,NA,2011-09-15,"00:00:00",0,2651,40.3361344537815,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.19,NA
46814,199,76,0,NA,2011-09-15,"00:00:00",0,2671,44.0366972477064,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.09,NA
46815,199,76,0,NA,2011-09-15,"00:00:00",0,2671,41.7391304347826,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.15,NA
46816,199,76,0,NA,2011-09-15,"00:00:00",0,6579,50,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,0.96,NA
46817,199,76,0,NA,2011-09-15,"00:00:00",0,2674,65.7534246575343,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,0.73,NA
46818,199,76,0,NA,2011-09-15,"00:00:00",0,2674,68.5714285714286,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,0.7,NA
46819,199,76,0,NA,2011-09-15,"00:00:00",0,13264,42.1052631578947,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.14,NA
46820,199,76,0,NA,2011-09-15,"00:00:00",0,13264,44.0366972477064,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.09,NA
46821,199,76,0,NA,2011-09-15,"00:00:00",0,13264,42.4778761061947,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.13,NA
46822,199,76,0,NA,2011-09-15,"00:00:00",0,13264,32.8767123287671,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.46,NA
46823,199,76,0,NA,2011-09-15,"00:00:00",0,1189,47.5247524752475,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.01,NA
46824,199,76,0,NA,2011-09-15,"00:00:00",0,1189,40.3361344537815,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.19,NA
46825,199,76,0,NA,2011-09-15,"00:00:00",0,1189,33.5664335664336,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.43,NA
46826,199,76,0,NA,2011-09-15,"00:00:00",0,2653,61.5384615384615,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,0.78,NA
46827,199,76,0,NA,2011-09-15,"00:00:00",0,2653,38.7096774193548,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.24,NA
46828,199,76,0,NA,2011-09-15,"00:00:00",0,2653,51.063829787234,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,0.94,NA
46829,199,76,0,NA,2011-09-15,"00:00:00",0,2652,69.5652173913044,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,0.69,NA
46830,199,76,0,NA,2011-09-15,"00:00:00",0,2652,59.2592592592593,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,0.81,NA
46831,199,76,0,NA,2011-09-15,"00:00:00",0,2673,65.7534246575343,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,0.73,NA
46832,199,76,0,NA,2011-09-15,"00:00:00",0,2673,51.063829787234,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,0.94,NA
46833,199,76,0,NA,2011-09-15,"00:00:00",0,2673,65.7534246575343,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,0.73,NA
46834,199,76,0,NA,2011-09-15,"00:00:00",0,2673,55.8139534883721,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,0.86,NA
46835,199,76,0,NA,2011-10-15,"00:00:00",0,49290,45.2830188679245,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,1.06,NA
46836,199,76,0,NA,2011-10-15,"00:00:00",0,49290,42.4778761061947,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,1.13,NA
46837,199,76,0,NA,2011-10-15,"00:00:00",0,49290,43.2432432432432,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,1.11,NA
46844,199,76,0,NA,2011-10-15,"00:00:00",0,2677,65.7534246575343,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.73,NA
46845,199,76,0,NA,2011-10-15,"00:00:00",0,2677,120,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.4,NA
46846,199,76,0,NA,2011-10-15,"00:00:00",0,2677,71.6417910447761,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.67,NA
46847,199,76,0,NA,2011-10-15,"00:00:00",0,2648,47.0588235294118,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,1.02,NA
46848,199,76,0,NA,2011-10-15,"00:00:00",0,2648,62.3376623376623,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.77,NA
46849,199,76,0,NA,2011-10-15,"00:00:00",0,2648,100,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.48,NA
46850,199,76,0,NA,2011-10-15,"00:00:00",0,2678,42.1052631578947,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,1.14,NA
46854,199,76,0,NA,2011-10-15,"00:00:00",0,2664,60.7594936708861,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.79,NA
46855,199,76,0,NA,2011-10-15,"00:00:00",0,2664,37.5,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,1.28,NA
46856,199,76,0,NA,2011-10-15,"00:00:00",0,2645,80,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.6,NA
46857,199,76,0,NA,2011-10-15,"00:00:00",0,2645,71.6417910447761,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.67,NA
46858,199,76,0,NA,2011-10-15,"00:00:00",0,2651,62.3376623376623,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.77,NA
46859,199,76,0,NA,2011-10-15,"00:00:00",0,2651,64.8648648648649,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.74,NA
46869,199,76,0,NA,2011-10-15,"00:00:00",0,2671,34.0425531914894,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,1.41,NA
46870,199,76,0,NA,2011-10-15,"00:00:00",0,2671,44.0366972477064,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,1.09,NA
46871,199,76,0,NA,2011-10-15,"00:00:00",0,6579,50.5263157894737,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.95,NA
46872,199,76,0,NA,2011-10-15,"00:00:00",0,6579,76.1904761904762,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.63,NA
46873,199,76,0,NA,2011-10-15,"00:00:00",0,2674,73.8461538461538,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.65,NA
46874,199,76,0,NA,2011-10-15,"00:00:00",0,2674,96,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.5,NA
46875,199,76,0,NA,2011-10-15,"00:00:00",0,13264,47.0588235294118,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,1.02,NA
46876,199,76,0,NA,2011-10-15,"00:00:00",0,13264,85.7142857142857,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.56,NA
46877,199,76,0,NA,2011-10-15,"00:00:00",0,1189,51.063829787234,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.94,NA
46878,199,76,0,NA,2011-10-15,"00:00:00",0,1189,41.025641025641,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,1.17,NA
46879,199,76,0,NA,2011-10-15,"00:00:00",0,2653,81.3559322033898,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.59,NA
46880,199,76,0,NA,2011-10-15,"00:00:00",0,2653,126.315789473684,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.38,NA
46881,199,76,0,NA,2011-10-15,"00:00:00",0,2652,80,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.6,NA
46882,199,76,0,NA,2011-10-15,"00:00:00",0,2652,72.7272727272727,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.66,NA
46883,199,76,0,NA,2011-10-15,"00:00:00",0,2673,154.838709677419,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.31,NA
48070,665,998,1746,"NA",NA,NA,NA,2663,2.3994,"SE",0.15,NA,"fineroot2leaf",NA,NA,NA,FALSE,NA,2.3994,0.15
48071,665,998,1746,"NA",NA,NA,NA,2663,2.7175,"SE",0.19,NA,"fineroot2leaf",NA,NA,NA,FALSE,NA,2.7175,0.19
48072,665,998,1746,"NA",NA,NA,NA,2663,0.8414,"",NA,NA,"fineroot2leaf",NA,NA,NA,FALSE,NA,0.8414,NA
48073,665,998,1746,"NA",NA,NA,NA,2663,0.8487,"",NA,NA,"fineroot2leaf",NA,NA,NA,FALSE,NA,0.8487,NA
48074,665,998,1746,"NA",NA,NA,NA,2663,1.1085,"",NA,NA,"fineroot2leaf",NA,NA,NA,FALSE,NA,1.1085,NA
48075,665,998,1746,"NA",NA,NA,NA,2663,1.7043,"",NA,NA,"fineroot2leaf",NA,NA,NA,FALSE,NA,1.7043,NA
48076,665,998,1746,"NA",NA,NA,NA,2663,1.7868,"",NA,NA,"fineroot2leaf",NA,NA,NA,FALSE,NA,1.7868,NA
48077,665,998,1746,"NA",NA,NA,NA,2664,0.68,"",NA,NA,"fineroot2leaf",NA,NA,NA,FALSE,NA,0.68,NA
48078,665,998,1746,"NA",NA,NA,NA,2664,0.75,"",NA,NA,"fineroot2leaf",NA,NA,NA,FALSE,NA,0.75,NA
48079,665,998,1746,"NA",NA,NA,NA,2664,0.957,"",NA,NA,"fineroot2leaf",NA,NA,NA,FALSE,NA,0.957,NA
48080,665,998,1746,"NA",NA,NA,NA,2664,1.4434,"",NA,NA,"fineroot2leaf",NA,NA,NA,FALSE,NA,1.4434,NA
48081,665,998,1746,"NA",NA,NA,NA,2664,1.6774,"",NA,NA,"fineroot2leaf",NA,NA,NA,FALSE,NA,1.6774,NA
48082,665,998,1746,"NA",NA,NA,NA,2666,0.71,"",NA,NA,"fineroot2leaf",NA,NA,NA,FALSE,NA,0.71,NA
48083,665,998,1746,"NA",NA,NA,NA,2666,0.8,"",NA,NA,"fineroot2leaf",NA,NA,NA,FALSE,NA,0.8,NA
48084,665,998,1746,"NA",NA,NA,NA,2666,1.08,"",NA,NA,"fineroot2leaf",NA,NA,NA,FALSE,NA,1.08,NA
48085,665,998,1746,"NA",NA,NA,NA,2666,1.37,"",NA,NA,"fineroot2leaf",NA,NA,NA,FALSE,NA,1.37,NA
48086,665,998,1746,"NA",NA,NA,NA,2666,1.96,"",NA,NA,"fineroot2leaf",NA,NA,NA,FALSE,NA,1.96,NA
48004,662,1258,1746,"NA",NA,NA,NA,2665,0.0972,"SE",0.0132,NA,"r_fract",NA,-88.055,41.813,FALSE,NA,0.0972,0.0132
48003,662,1258,1746,"NA",NA,NA,NA,2665,0.0972,"SE",0.0152,NA,"r_fract",NA,-88.055,41.813,FALSE,NA,0.0972,0.0152
47998,662,1258,1746,"NA",NA,NA,NA,2665,0.1,"SE",0.02,NA,"r_fract",NA,-88.055,41.813,FALSE,NA,0.1,0.02
47999,662,1258,1746,"NA",NA,NA,NA,2665,0.2115,"SE",0.0182,NA,"r_fract",NA,-88.055,41.813,FALSE,NA,0.2115,0.0182
48000,662,1258,1746,"NA",NA,NA,NA,2665,0.1883,"SE",0.0223,NA,"r_fract",NA,-88.055,41.813,FALSE,NA,0.1883,0.0223
48001,662,1258,1746,"NA",NA,NA,NA,2665,0.1366,"SE",0.0213,NA,"r_fract",NA,-88.055,41.813,FALSE,NA,0.1366,0.0213
48005,662,1258,1746,"NA",NA,NA,NA,2665,0.0779,"SE",0.0132,NA,"r_fract",NA,-88.055,41.813,FALSE,NA,0.0779,0.0132
48006,662,1258,1746,"NA",NA,NA,NA,2665,0.1032,"SE",0.0121,NA,"r_fract",NA,-88.055,41.813,FALSE,NA,0.1032,0.0121
48007,662,1258,1746,"NA",NA,NA,NA,2665,0.0982,"SE",0.0142,NA,"r_fract",NA,-88.055,41.813,FALSE,NA,0.0982,0.0142
48002,662,1258,1746,"NA",NA,NA,NA,2665,0.1751,"SE",0.0202,NA,"r_fract",NA,-88.055,41.813,FALSE,NA,0.1751,0.0202
45688,199,76,1957,"No treatment",NA,NA,NA,49290,85.4297,"SE",9.7998,19,"Vcmax",NA,-88.202,40.0637,NA,FALSE,85.4297,9.7998
45689,199,76,1957,"No treatment",NA,NA,NA,2648,86.1996,"SE",8.2318,34,"Vcmax",NA,-88.202,40.0637,NA,FALSE,86.1996,8.2318
45712,199,76,1957,"No treatment",NA,NA,NA,2664,74.0243,"SE",11.3678,16,"Vcmax",NA,-88.202,40.0637,NA,FALSE,74.0243,11.3678
45713,199,76,1957,"No treatment",NA,NA,NA,2645,117.01,"SE",9.0158,34,"Vcmax",NA,-88.202,40.0637,NA,FALSE,117.01,9.0158
45714,199,76,1957,"No treatment",NA,NA,NA,2651,66.9283,"SE",7.8399,38,"Vcmax",NA,-88.202,40.0637,NA,FALSE,66.9283,7.8399
45715,199,76,1957,"No treatment",NA,NA,NA,2671,71.1769,"SE",9.4078,27,"Vcmax",NA,-88.202,40.0637,NA,FALSE,71.1769,9.4078
45716,199,76,1957,"No treatment",NA,NA,NA,2673,80.5208,"SE",10.9758,16,"Vcmax",NA,-88.202,40.0637,NA,FALSE,80.5208,10.9758
45717,199,76,1957,"No treatment",NA,NA,NA,2674,44.422,"SE",9.7998,16,"Vcmax",NA,-88.202,40.0637,NA,FALSE,44.422,9.7998
45718,199,76,1957,"No treatment",NA,NA,NA,6579,56.3471,"SE",10.3878,15,"Vcmax",NA,-88.202,40.0637,NA,FALSE,56.3471,10.3878
45719,199,76,1957,"No treatment",NA,NA,NA,1189,92.5511,"SE",7.4479,41,"Vcmax",NA,-88.202,40.0637,NA,FALSE,92.5511,7.4479
45720,199,76,1957,"No treatment",NA,NA,NA,2652,45.68,"SE",5.8799,29,"Vcmax",NA,-88.202,40.0637,NA,FALSE,45.68,5.8799
45721,199,76,1957,"No treatment",NA,NA,NA,2653,103.1,"SE",9.9958,33,"Vcmax",NA,-88.202,40.0637,NA,FALSE,103.1,9.9958
45722,199,76,1957,"No treatment",NA,NA,NA,2677,124.4765,"SE",13.7197,16,"Vcmax",NA,-88.202,40.0637,NA,FALSE,124.4765,13.7197
45723,199,76,1957,"No treatment",NA,NA,NA,2678,80.9586,"SE",8.8198,30,"Vcmax",NA,-88.202,40.0637,NA,FALSE,80.9586,8.8198
45724,199,76,1957,"No treatment",NA,NA,NA,13264,99.5123,"SE",12.191,18,"Vcmax",NA,-88.202,40.0637,NA,FALSE,99.5123,12.191
45725,199,76,1957,"No treatment",NA,NA,NA,50966,87.3459,"SE",7.8399,29,"Vcmax",NA,-88.202,40.0637,NA,FALSE,87.3459,7.8399
45685,199,76,1957,"No treatment",NA,NA,NA,49290,1.12,"SE",0.1285,19,"leaf_respiration_rate_m2",NA,-88.202,40.0637,NA,FALSE,1.12,0.1285
45692,199,76,1957,"No treatment",NA,NA,NA,2648,0.93,"SE",0.0888,34,"leaf_respiration_rate_m2",NA,-88.202,40.0637,NA,FALSE,0.93,0.0888
45693,199,76,1957,"No treatment",NA,NA,NA,2664,0.81,"SE",0.1244,16,"leaf_respiration_rate_m2",NA,-88.202,40.0637,NA,FALSE,0.81,0.1244
45694,199,76,1957,"No treatment",NA,NA,NA,2645,1.5203,"SE",0.1171,34,"leaf_respiration_rate_m2",NA,-88.202,40.0637,NA,FALSE,1.5203,0.1171
45695,199,76,1957,"No treatment",NA,NA,NA,2651,0.72,"SE",0.0843,38,"leaf_respiration_rate_m2",NA,-88.202,40.0637,NA,FALSE,0.72,0.0843
45696,199,76,1957,"No treatment",NA,NA,NA,2671,0.6476,"SE",0.0856,27,"leaf_respiration_rate_m2",NA,-88.202,40.0637,NA,FALSE,0.6476,0.0856
45697,199,76,1957,"No treatment",NA,NA,NA,2673,1.0056,"SE",0.1371,16,"leaf_respiration_rate_m2",NA,-88.202,40.0637,NA,FALSE,1.0056,0.1371
45698,199,76,1957,"No treatment",NA,NA,NA,2674,0.82,"SE",0.1809,16,"leaf_respiration_rate_m2",NA,-88.202,40.0637,NA,FALSE,0.82,0.1809
45699,199,76,1957,"No treatment",NA,NA,NA,6579,0.765,"SE",0.141,15,"leaf_respiration_rate_m2",NA,-88.202,40.0637,NA,FALSE,0.765,0.141
45700,199,76,1957,"No treatment",NA,NA,NA,1189,1.6105,"SE",0.1296,41,"leaf_respiration_rate_m2",NA,-88.202,40.0637,NA,FALSE,1.6105,0.1296
45701,199,76,1957,"No treatment",NA,NA,NA,2652,1.5218,"SE",0.1959,29,"leaf_respiration_rate_m2",NA,-88.202,40.0637,NA,FALSE,1.5218,0.1959
45702,199,76,1957,"No treatment",NA,NA,NA,2653,1.53,"SE",0.1483,33,"leaf_respiration_rate_m2",NA,-88.202,40.0637,NA,FALSE,1.53,0.1483
45703,199,76,1957,"No treatment",NA,NA,NA,2677,2.7554,"SE",0.3037,16,"leaf_respiration_rate_m2",NA,-88.202,40.0637,NA,FALSE,2.7554,0.3037
45704,199,76,1957,"No treatment",NA,NA,NA,2678,1.1993,"SE",0.1307,30,"leaf_respiration_rate_m2",NA,-88.202,40.0637,NA,FALSE,1.1993,0.1307
45705,199,76,1957,"No treatment",NA,NA,NA,13264,1.4686,"SE",0.1799,18,"leaf_respiration_rate_m2",NA,-88.202,40.0637,NA,FALSE,1.4686,0.1799
45706,199,76,1957,"No treatment",NA,NA,NA,50966,1.06,"SE",0.0951,29,"leaf_respiration_rate_m2",NA,-88.202,40.0637,NA,FALSE,1.06,0.0951
45744,199,76,1957,"No treatment",NA,NA,NA,50966,0.0525,"SE",0.0047,29,"quantum_efficiency",NA,-88.202,40.0637,NA,FALSE,0.0525,0.0047
42221,335,557,1075,"Observational",NA,"00:00:00",NA,2680,0.09,"",NA,NA,"quantum_efficiency",NA,NA,NA,TRUE,FALSE,0.09,NA
45686,199,76,1957,"No treatment",NA,NA,NA,49290,0.0513,"SE",0.0059,19,"quantum_efficiency",NA,-88.202,40.0637,NA,FALSE,0.0513,0.0059
45691,199,76,1957,"No treatment",NA,NA,NA,2648,0.0681,"SE",0.0065,34,"quantum_efficiency",NA,-88.202,40.0637,NA,FALSE,0.0681,0.0065
45731,199,76,1957,"No treatment",NA,NA,NA,2664,0.0675,"SE",0.0104,16,"quantum_efficiency",NA,-88.202,40.0637,NA,FALSE,0.0675,0.0104
45732,199,76,1957,"No treatment",NA,NA,NA,2645,0.0769,"SE",0.0059,34,"quantum_efficiency",NA,-88.202,40.0637,NA,FALSE,0.0769,0.0059
45733,199,76,1957,"No treatment",NA,NA,NA,2651,0.0575,"SE",0.0067,38,"quantum_efficiency",NA,-88.202,40.0637,NA,FALSE,0.0575,0.0067
45734,199,76,1957,"No treatment",NA,NA,NA,2671,0.0628,"SE",0.0083,27,"quantum_efficiency",NA,-88.202,40.0637,NA,FALSE,0.0628,0.0083
45735,199,76,1957,"No treatment",NA,NA,NA,2673,0.0696,"SE",0.0095,16,"quantum_efficiency",NA,-88.202,40.0637,NA,FALSE,0.0696,0.0095
45736,199,76,1957,"No treatment",NA,NA,NA,2674,0.045,"SE",0.0099,16,"quantum_efficiency",NA,-88.202,40.0637,NA,FALSE,0.045,0.0099
45737,199,76,1957,"No treatment",NA,NA,NA,6579,0.047,"SE",0.0078,15,"quantum_efficiency",NA,-88.202,40.0637,NA,FALSE,0.047,0.0078
45738,199,76,1957,"No treatment",NA,NA,NA,1189,0.0844,"SE",0.0068,41,"quantum_efficiency",NA,-88.202,40.0637,NA,FALSE,0.0844,0.0068
45739,199,76,1957,"No treatment",NA,NA,NA,2652,0.0475,"SE",0.0061,29,"quantum_efficiency",NA,-88.202,40.0637,NA,FALSE,0.0475,0.0061
45740,199,76,1957,"No treatment",NA,NA,NA,2653,0.0575,"SE",0.0056,33,"quantum_efficiency",NA,-88.202,40.0637,NA,FALSE,0.0575,0.0056
45741,199,76,1957,"No treatment",NA,NA,NA,2677,0.088,"SE",0.0097,16,"quantum_efficiency",NA,-88.202,40.0637,NA,FALSE,0.088,0.0097
45742,199,76,1957,"No treatment",NA,NA,NA,2678,0.0734,"SE",0.008,30,"quantum_efficiency",NA,-88.202,40.0637,NA,FALSE,0.0734,0.008
45743,199,76,1957,"No treatment",NA,NA,NA,13264,0.0525,"SE",0.0064,18,"quantum_efficiency",NA,-88.202,40.0637,NA,FALSE,0.0525,0.0064
